"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0098742","cell-cell adhesion via plasma-membrane adhesion molecules","73/2538","280/18805",0.260714285714286,1.93173055274119,6.2045093160584,1.26576743641335e-08,3.17654886229901e-06,2.50766294310487e-06,"CLDN1/CDH3/AJUBA/CELSR3/DSC3/CLDN23/DSG3/DSG4/ROBO2/SELE/CLDN2/IL1RN/CELSR1/CDH11/UNC5D/FGFRL1/BMP2/PCDH11X/CD177/PTK7/SLITRK3/CDH23/PCDH17/CLDN16/DSCAML1/MPZ/NECTIN4/ELFN1/FXYD5/CDHR5/KLF4/PCDH9/DCHS2/CDH6/PCDHB9/PCDHB14/CEACAM6/CLDN14/ADGRL3/DSG1/CDH22/ITGAL/PCDH11Y/CNTN2/CADM3/CADM2/CNTN4/CEACAM1/NRXN1/MYPN/ROBO3/PCDH10/HMCN2/CADM1/IGSF9/NLGN1/IGSF11/TENM4/SLITRK2/CLDN18/KIRREL3/CDH10/PCDHB16/IL1RAPL1/CLDN8/CLDN9/CDH19/CD209/CLDN10/ELFN2/MYOT/CDH16/REG3A",73
"GO:0042445","hormone metabolic process","65/2538","240/18805",0.270833333333333,2.00670639611242,6.19980698099031,1.61724661096542e-08,3.8962705351379e-06,3.07583281757087e-06,"INHBA/STC2/DGAT2/ADH1A/PRMT3/PCSK5/KLK6/TG/SULT1A1/PCSK2/DHRS11/BACE2/HSD3B2/SHH/SPP1/CEL/DIO2/HSD17B2/BMP2/AKR1B10/RDH5/RETSAT/CYP27B1/UGT1A9/AKR1B15/UGT1A1/UGT1A8/CYP3A4/UGT1A7/CYP19A1/UGT1A3/CORIN/DUOXA2/DHRS2/NR3C1/BMP5/MEP1A/ADH1B/SLCO1C1/PAPSS2/MBOAT4/ECE2/SCNN1B/GCNT4/SDR16C5/MME/CYP2W1/DHRS9/CMA1/DUOXA1/SULT1B1/BCHE/CHST9/GHR/DUOX2/RBP1/CYP21A2/CRABP2/HPN/GAL/ADH1C/CTSG/PCSK1N/UGT2B10/PCSK1",65
"GO:0023061","signal release","112/2538","497/18805",0.225352112676056,1.66971886480427,5.9767827741847,1.8404613871954e-08,4.26349959041457e-06,3.36573444775774e-06,"INHBA/PDX1/TMEM132A/PCSK5/SOX4/IL11/IL1RN/P2RY1/IL1A/ABCC8/ADRA2A/VSNL1/AGT/SPP1/TFR2/GNA11/CXCL12/F2R/OSM/CADPS/TRPV4/IL1B/OXTR/DRD2/RASL10B/EDN3/PINK1/CYP19A1/SYP/ADCY5/KISS1/PRRT2/CCL5/F2RL2/SYN2/P2RX1/SSTR5/IL6/P2RX4/MIF/INHBB/RIMS4/PRKCB/NMB/BLK/C1QTNF12/SYT2/P2RY4/ECRG4/LIF/LTBP4/HCAR2/ABCA12/ASIC1/UCN3/NR1H4/TNFSF11/GALR1/NR0B2/NRXN1/SNCAIP/SFRP1/KCNJ11/SYT7/SYT4/GPR158/PTGES/VGF/CHGA/KCNK9/PRKCG/ADORA3/SNAP25/POMC/NLGN1/KCNA5/CRHBP/FGF20/SLC4A8/SYT12/GPER1/CNR1/GRP/SNPH/RIMS2/RPH3A/CAMK2A/SV2B/GPR119/EPHA5/PLA2G3/SYT9/GAL/KCNB1/SYT5/PTGS2/GNAO1/NEUROD1/FFAR2/GRIK5/ADRA2C/SYN3/OPRM1/TRPV6/GDNF/CASR/GCG/SPINK1/VIP/AGTR1/SLC6A4/TACR2",112
"GO:0015718","monocarboxylic acid transport","54/2538","186/18805",0.290322580645161,2.15110958590712,6.23178072331075,2.04361835491632e-08,4.5587827228374e-06,3.59883980863821e-06,"SLCO4A1/ABCG2/ABCB11/AQP9/SLC5A6/SLC22A3/SLCO1B3-SLCO1B7/CLDN2/IL1A/SLCO1B3/CD36/ABCC2/SLC27A6/AVPR1B/FABP1/IL1B/DRD2/SLC51B/ACACB/UGT1A3/SLC16A9/ERFE/P2RX4/MIF/SLCO1C1/NMB/SLCO1B7/SLC2A1/ABCD2/SLC22A11/FABP4/TNFSF11/CEACAM1/NR0B2/PTGES/SLCO1A2/PLA2G2D/SLC16A12/PMP2/FABP6/SLC51A/RBP1/FGF19/CRABP2/FABP2/CES1/PLA2G3/CRABP1/SLC10A4/RBP2/PTGS2/SLC10A1/CASR/PLA2G5",54
"GO:0022617","extracellular matrix disassembly","27/2538","65/18805",0.415384615384615,3.07774140752864,6.62797065317912,2.25766160901519e-08,4.71428129879122e-06,3.72159504821691e-06,"MMP7/MMP1/MMP3/FAP/MMP11/MMP10/PDPN/WDR72/MMP14/MMP13/KLK7/CTSV/FSCN1/IL6/ADAMTS4/ELANE/MELTF/CARMIL2/MMP12/CMA1/PRSS2/MMP2/FGFR4/HPN/MMP9/CTSG/TPSAB1",27
"GO:0000280","nuclear division","103/2538","448/18805",0.229910714285714,1.7034952648317,5.95273471329234,2.3384937952177e-08,4.71428129879122e-06,3.72159504821691e-06,"ANLN/RAD54B/MAPK15/TRIP13/DCAF13/SPDL1/NCAPG2/UHRF1/BMP7/CDC14A/RACGAP1/RRS1/MYBL2/TPX2/CENPI/BRCA2/MSX2/CHEK1/MTBP/NUF2/PKMYT1/IL1A/UBE2S/CKS2/RAD51AP1/UBE2C/AURKA/KIF14/FIGNL1/MAD2L1/MND1/CDCA5/CDC25B/SKA3/WNT5A/CDK1/KIF18A/MZT1/KIF23/CENPE/NCAPG/SGO1/KIF20B/KIF4A/IL1B/CENPF/CCNB1/KIF2C/RAD54L/SPHK1/GPR3/EDN3/TOP2A/KNSTRN/PSRC1/CCNE1/PLK1/KIF15/ASPM/PDE3A/TEX11/CENPK/NEK2/EREG/KIF4B/NCAPH/PRC1/BUB1B/SPC25/BIRC5/SEPTIN1/DLGAP5/FANCD2/KIF11/KAT2B/BUB1/KIFC1/MSX1/PDGFRB/MKI67/SPAG5/KIF18B/FBXO5/CDT1/ZWINT/TTK/NDC80/LIF/ESPL1/BRIP1/CDC20/MEI1/SPC24/NUSAP1/PTTG1/KNL1/ANKRD31/AURKB/CDCA2/SKA1/FMN2/SPATA22/NDE1",103
"GO:0097529","myeloid leukocyte migration","64/2538","237/18805",0.270042194092827,2.00084454685406,6.12456761115284,2.3481394481776e-08,4.71428129879122e-06,3.72159504821691e-06,"CXCL8/TREM1/CXCL5/SERPINE1/CXCL3/IL6R/IL1A/VEGFD/FPR2/CCL23/MMP14/CXCL12/TRPV4/CD177/IL1B/P2RY12/EDN3/IL23A/CYP19A1/PERP/STAP1/PDGFD/DPEP1/CCL5/VEGFA/PGF/CXCR2/S100A9/CXCL6/IL6/P2RX4/MIF/MMP28/CXCR1/NOD2/TNFAIP6/CXCL13/CXCL17/EDN2/KIT/CCL24/MSTN/TNFSF11/CXCL10/PPBP/LBP/CHGA/PIK3CG/S100A8/CCR2/MMP2/SLAMF1/SAA1/CXCL9/SCG2/CTSG/CCL28/MCOLN2/CCL8/PF4/TREM2/CALCA/CCL7/CCL19",64
"GO:0007088","regulation of mitotic nuclear division","40/2538","121/18805",0.330578512396694,2.44938097936164,6.31767833940257,2.78050379340931e-08,5.40224978958202e-06,4.26469800843119e-06,"TRIP13/SPDL1/BMP7/CHEK1/MTBP/NUF2/PKMYT1/IL1A/UBE2C/AURKA/MAD2L1/SKA3/KIF20B/IL1B/CENPF/CCNB1/SPHK1/EDN3/PLK1/NEK2/EREG/BUB1B/SPC25/BIRC5/DLGAP5/BUB1/PDGFRB/MKI67/FBXO5/ZWINT/TTK/NDC80/ESPL1/CDC20/SPC24/NUSAP1/KNL1/AURKB/CDCA2/SKA1",40
"GO:0097485","neuron projection guidance","64/2538","239/18805",0.267782426778243,1.98410107784273,6.04778970933786,3.32113840462697e-08,6.25100519095882e-06,4.9347309781908e-06,"CELSR3/PLXNA1/LGI1/BMP7/ANOS1/PLEKHG4/UNC5C/WNT3/ROBO2/SHH/EDNRA/UNC5D/WNT5A/CXCL12/SEMA6D/PTPRH/CNTN1/PTK7/KIF5C/FEZF1/EDN3/WNT7B/DSCAML1/EPHA10/VEGFA/SEMA6A/GBX2/NOTCH3/GFRA3/NTN1/EFNA3/DPYSL5/SEMA3D/TUBB3/NCAM1/EVX1/EPHB3/CNTN2/CNTN4/EPHA7/NRXN1/CHL1/MYPN/ROBO3/HMCN2/EPHB6/IGSF9/EPHB1/ARX/MATN2/CDK5R2/LMX1A/EPHA5/NKX2-1/DRGX/PLEKHG4B/KIF5A/SEMA3E/ARHGEF25/GDNF/MYOT/FOXG1/BMPR1B/GAP43",64
"GO:0015711","organic anion transport","106/2538","469/18805",0.226012793176972,1.67461409601772,5.84395320261681,3.76868728176017e-08,6.87842530243681e-06,5.43003523180564e-06,"BEST4/SLC7A5/SLCO4A1/SLC6A6/ABCG2/SLC39A10/SLC6A20/SLC11A1/SLC7A1/ABCB11/SLC2A5/AQP9/SLC5A6/SLC7A11/SLC26A2/TTYH3/SLC4A11/SLC36A1/SLC22A3/LRRC8E/SLC25A23/SLCO1B3-SLCO1B7/CLDN2/IL1A/SLCO1B3/ABCC8/CD36/ABCC2/GLTP/CA4/SLC17A4/PLEKHA8P1/SLC27A6/SLC13A3/AVPR1B/FABP1/SLC17A8/IL1B/DRD2/SLC35D3/SLC51B/ACACB/SLC12A2/UGT1A3/SLC38A5/SLC4A4/SLC17A9/SLC17A7/SLC1A1/SLC16A9/ERFE/SLC26A3/P2RX4/MIF/PIANP/FOLR2/SLC23A1/SLCO1C1/NMB/SLCO1B7/SLC2A1/ABCD2/SLC22A11/ATP1A2/FABP4/SLC6A15/TNFSF11/CEACAM1/NR0B2/SLC7A14/SLC6A14/SYT4/PTGES/SLCO1A2/PLA2G2D/FOLR1/SLC16A12/PMP2/FABP6/SLC4A8/SLC51A/RBP1/FGF19/CRABP2/FABP2/CES1/SLC38A3/G6PC1/ABCB1/PLA2G3/SLC1A7/CRABP1/SLC10A4/RBP2/PTGS2/SLC10A1/SLC52A1/MTTP/SLCO4C1/SLC4A10/CASR/KCNK2/RGS4/SLC37A2/SLC2A4/PLA2G5",106
"GO:0046942","carboxylic acid transport","86/2538","360/18805",0.238888888888889,1.77001794939147,5.82679805055639,5.53561871375282e-08,9.80618573909801e-06,7.74129713003761e-06,"SLC7A5/SLCO4A1/SLC6A6/ABCG2/SLC6A20/SLC11A1/SLC7A1/ABCB11/AQP9/SLC5A6/SLC7A11/SLC26A2/TTYH3/SLC36A1/SLC22A3/LRRC8E/SLCO1B3-SLCO1B7/CLDN2/IL1A/SLCO1B3/ABCC8/CD36/ABCC2/SLC27A6/SLC13A3/AVPR1B/FABP1/SLC17A8/IL1B/DRD2/SLC51B/ACACB/SLC12A2/UGT1A3/SLC38A5/SLC17A7/SLC1A1/SLC16A9/ERFE/SLC26A3/P2RX4/MIF/PIANP/FOLR2/SLC23A1/SLCO1C1/NMB/SLCO1B7/SLC2A1/ABCD2/SLC22A11/ATP1A2/FABP4/SLC6A15/TNFSF11/CEACAM1/NR0B2/SLC7A14/SLC6A14/SYT4/PTGES/SLCO1A2/PLA2G2D/FOLR1/SLC16A12/PMP2/FABP6/SLC51A/RBP1/FGF19/CRABP2/FABP2/CES1/SLC38A3/ABCB1/PLA2G3/SLC1A7/CRABP1/SLC10A4/RBP2/PTGS2/SLC10A1/CASR/KCNK2/RGS4/PLA2G5",86
"GO:0043583","ear development","62/2538","232/18805",0.267241379310345,1.98009225292791,5.93317442790874,5.86519876600157e-08,1.00931691907507e-05,7.96785047399372e-06,"COL11A1/CTHRC1/JAG2/STRA6/RPGRIP1L/MCM2/TFAP2A/DIAPH3/OTX1/SHH/EDNRA/WNT5A/GRHL3/BMP2/CCNA2/SLC17A8/PTK7/CDH23/FGF9/LGR5/SIX4/PRRX1/SOX9/SIX1/SPARC/ITGA8/PROX1/BMP5/BCL2/GBX2/MSX1/NTN1/MYO3A/C1QTNF5/PHOX2B/ATP8A2/TWIST1/OSR1/FGFR2/SIX2/FGF20/STOX1/HES5/DCANP1/WNT1/DLX6/HMX3/HPN/TMIE/COL2A1/FREM2/NEUROD1/CALB1/TBX18/ADGRV1/TIFAB/MYO3B/MYCN/KCNK3/CECR2/FOXG1/KCNK2",62
"GO:0015849","organic acid transport","86/2538","361/18805",0.238227146814404,1.76511485257875,5.79788869393387,6.3216392230002e-08,1.05764536222584e-05,8.34936969891576e-06,"SLC7A5/SLCO4A1/SLC6A6/ABCG2/SLC6A20/SLC11A1/SLC7A1/ABCB11/AQP9/SLC5A6/SLC7A11/SLC26A2/TTYH3/SLC36A1/SLC22A3/LRRC8E/SLCO1B3-SLCO1B7/CLDN2/IL1A/SLCO1B3/ABCC8/CD36/ABCC2/SLC27A6/SLC13A3/AVPR1B/FABP1/SLC17A8/IL1B/DRD2/SLC51B/ACACB/SLC12A2/UGT1A3/SLC38A5/SLC17A7/SLC1A1/SLC16A9/ERFE/SLC26A3/P2RX4/MIF/PIANP/FOLR2/SLC23A1/SLCO1C1/NMB/SLCO1B7/SLC2A1/ABCD2/SLC22A11/ATP1A2/FABP4/SLC6A15/TNFSF11/CEACAM1/NR0B2/SLC7A14/SLC6A14/SYT4/PTGES/SLCO1A2/PLA2G2D/FOLR1/SLC16A12/PMP2/FABP6/SLC51A/RBP1/FGF19/CRABP2/FABP2/CES1/SLC38A3/ABCB1/PLA2G3/SLC1A7/CRABP1/SLC10A4/RBP2/PTGS2/SLC10A1/CASR/KCNK2/RGS4/PLA2G5",86
"GO:0007411","axon guidance","63/2538","238/18805",0.264705882352941,1.96130579891531,5.89517047942773,6.74382573421017e-08,1.09778547019318e-05,8.66624775005045e-06,"CELSR3/LGI1/BMP7/ANOS1/PLEKHG4/UNC5C/WNT3/ROBO2/SHH/EDNRA/UNC5D/WNT5A/CXCL12/SEMA6D/PTPRH/CNTN1/PTK7/KIF5C/FEZF1/EDN3/WNT7B/DSCAML1/EPHA10/VEGFA/SEMA6A/GBX2/NOTCH3/GFRA3/NTN1/EFNA3/DPYSL5/SEMA3D/TUBB3/NCAM1/EVX1/EPHB3/CNTN2/CNTN4/EPHA7/NRXN1/CHL1/MYPN/ROBO3/HMCN2/EPHB6/IGSF9/EPHB1/ARX/MATN2/CDK5R2/LMX1A/EPHA5/NKX2-1/DRGX/PLEKHG4B/KIF5A/SEMA3E/ARHGEF25/GDNF/MYOT/FOXG1/BMPR1B/GAP43",63
"GO:0015698","inorganic anion transport","50/2538","173/18805",0.289017341040462,2.14143857299681,5.95748634132442,7.88287490588968e-08,1.24943567258351e-05,9.86341993072124e-06,"BEST4/PRKG2/CA7/SLC11A1/SLC5A6/CA2/SLC26A2/PACC1/TTYH3/SFRP4/RACGAP1/TG/SLC4A11/CEBPB/GABRD/SLC17A4/SLC17A8/CLCA4/GABRE/SLC12A2/SLC4A4/OCA2/SLC17A7/FXYD1/SLC1A1/FXYD3/SLC26A3/CLCN4/GABRP/SLC13A1/P2RY4/SLC22A11/CLCNKA/CLIC5/SLC6A14/SLC12A8/SLC4A8/ANO5/ABCB1/SLC1A7/GABRG2/GABRB3/AQP6/GABRA2/CLCNKB/GLRA2/SLC4A10/CASR/KCNK2/SLC37A2",50
"GO:0072001","renal system development","81/2538","336/18805",0.241071428571429,1.78618920972644,5.74370629061958,8.84321876102254e-08,1.36571042558048e-05,1.07813277040591e-05,"STRA6/MYC/ADAMTS6/PCSK5/TACSTD2/RPGRIP1L/SOX4/KIF26B/BMP7/TFAP2A/IL6R/ANGPT2/ROBO2/SULF1/SHH/EDNRA/AGT/WNT5A/BMP2/WT1/PODXL/CENPF/PTK7/HELLS/LGR5/HPGD/SIX4/PCSK9/WNT7B/GPR4/SOX9/PLCE1/SIX1/PDGFD/ITGA8/VEGFA/POU3F3/CXCR2/EZH2/PROX1/GCNT3/ODC1/BCL2/NOTCH3/DCHS2/PDGFRB/IRX3/ADAMTS1/TCF21/COL4A1/FOXC1/LIF/HEYL/COL4A3/GCNT4/MME/WNT11/OSR1/EPHA7/CITED1/SFRP1/FGFR2/HMGCS2/SIX2/ZBTB16/HES5/WNT1/TMEM59L/DACT2/KIRREL3/UPK3A/MMP9/IRX2/FREM2/CALB1/TBX18/GFRA1/FOXJ1/WNT6/GDNF/AGTR1",81
"GO:0007200","phospholipase C-activating G protein-coupled receptor signaling pathway","43/2538","140/18805",0.307142857142857,2.27573736350332,5.98450856314717,9.52510859494972e-08,1.43424322668455e-05,1.13223461903652e-05,"PTH1R/HOMER1/SELE/P2RY1/ADRA2A/FPR2/EDNRA/AGT/GNA11/WNT5A/F2R/AVPR1B/DRD2/P2RY12/GPR4/KISS1/PLCE1/VEGFA/ADRA1A/CXCR2/FPR1/LPAR1/GPR143/PRKCB/PLCB4/ADGRG1/LTB4R/P2RY4/NRXN1/GNA15/CHGA/PIK3CG/PRKCG/GRP/GPR55/GRPR/FFAR2/OPRM1/CASR/CALCA/AGTR1/GAP43/DRD5",43
"GO:0000727","double-strand break repair via break-induced replication","10/2538","12/18805",0.833333333333333,6.17448121880746,7.08233683540022,1.00424418350643e-07,1.47525919933152e-05,1.16461385799706e-05,"MCM6/MCM3/MCM7/MCM2/GINS4/MCM4/CDC7/CDC45/GINS2/MCMDC2",10
"GO:0002685","regulation of leukocyte migration","62/2538","236/18805",0.26271186440678,1.94653136728506,5.77981517452466,1.14869829185225e-07,1.64728805043479e-05,1.30041859255555e-05,"CXCL8/ASCL2/ZP3/SERPINE1/ITGA2/SPNS2/IL6R/SELE/IL1A/VEGFD/FPR2/WNT5A/MMP14/CXCL12/GDF15/TRPV4/P2RY12/EDN3/IL23A/CYP19A1/PERP/STAP1/PDGFD/PTN/F7/CCL5/VEGFA/PGF/CXCR2/THY1/BMP5/IL6/P2RX4/MIF/MMP28/PADI2/ELANE/NOD2/TNFAIP6/CXCL13/KLRC4-KLRK1/CXCL17/EDN2/KLRK1/CCL24/MSTN/CXCL10/ADTRP/LBP/CCR2/SLAMF1/GPR15LG/CCL20/GCSAML/CCL28/LYVE1/CCL8/TREM2/MADCAM1/CHST4/CCL7/CCL19",62
"GO:0050853","B cell receptor signaling pathway","29/2538","78/18805",0.371794871794872,2.75476854377564,6.13409126803738,1.27850437490667e-07,1.79079810466578e-05,1.41370973352593e-05,"SLC39A10/STAP1/PLCL2/CD79B/CD79A/BCL2/PLCG2/PRKCB/CD22/CD19/KLHL6/BLK/FCRL3/MS4A1/FCMR/IGHA2/BANK1/IGLC6/IGLC3/IGHA1/IGHM/IGLC1/IGKC/GCSAML/IGLC7/IGHG1/IGHG3/IGHE/IGHD",29
"GO:0007218","neuropeptide signaling pathway","37/2538","114/18805",0.324561403508772,2.40479794837764,5.94247301188982,1.55089290889756e-07,2.12296090688409e-05,1.67592901183978e-05,"NPFFR1/NMU/NPSR1/NXPH4/PTGDR2/SSTR5/GPR143/NPY/PMCH/NMB/LTB4R/ECRG4/TYRO3/TENM1/PNOC/NPY2R/GALR1/GPR84/NPY4R/NPW/POMC/SORCS3/PYY/GRP/NPY4R2/GRPR/GAL/SORCS1/SSTR3/GLRA2/PCSK1N/PROK2/OPRM1/ECEL1/CALCA/PPY/NPY6R",37
"GO:0031960","response to corticosteroid","46/2538","157/18805",0.292993630573248,2.17090040304568,5.81930135960887,1.65237242243677e-07,2.2116086889637e-05,1.74591022974196e-05,"CLDN1/INHBA/PDX1/CAD/CBX3/STC1/FOSL1/TFAP4/ANXA3/IL1RN/PCK1/UGT1A1/WNT7B/HSD11B2/AXIN2/SSTR5/NR3C1/BCL2/IL6/DDIT4/PCNA/FAM107A/AREG/NEFL/SCNN1B/MSTN/UCN3/KLF9/SGK1/TH/FLT3/BCHE/IGFBP7/SCNN1G/HMGCS2/GPER1/PTPRU/GHR/CPN1/IGFBP2/CPS1/PTGS2/SSTR3/FOSB/PCSK1/CDO1",46
"GO:0006939","smooth muscle contraction","36/2538","110/18805",0.327272727272727,2.42488716956802,5.92013050461736,1.79764084175885e-07,2.35373712824208e-05,1.85811068243129e-05,"GRIP2/HTR1D/COMP/ITGA2/ADRA2A/SULF1/EDNRA/NMU/F2R/HTR7/OXTR/DRD2/SPHK1/EDN3/TNNI3/ADRA1A/P2RX1/EDN2/KIT/ATP1A2/P2RX2/SCNN1B/DCANP1/GPER1/SCN11A/PTGS2/MYH11/MYLK/TIFAB/PROK2/ADRA2C/GDNF/KCNMA1/CNN1/CALCA/TACR2",36
"GO:0001822","kidney development","78/2538","325/18805",0.24,1.77825059101655,5.59020009194382,1.85279591036237e-07,2.37433824853458e-05,1.87437382465998e-05,"STRA6/MYC/ADAMTS6/PCSK5/TACSTD2/RPGRIP1L/SOX4/KIF26B/BMP7/TFAP2A/IL6R/ANGPT2/ROBO2/SULF1/SHH/EDNRA/AGT/WNT5A/BMP2/WT1/PODXL/CENPF/PTK7/HELLS/HPGD/SIX4/PCSK9/WNT7B/GPR4/SOX9/PLCE1/SIX1/PDGFD/ITGA8/VEGFA/POU3F3/CXCR2/EZH2/PROX1/GCNT3/ODC1/BCL2/NOTCH3/DCHS2/PDGFRB/IRX3/ADAMTS1/TCF21/FOXC1/LIF/HEYL/COL4A3/GCNT4/MME/WNT11/OSR1/EPHA7/CITED1/SFRP1/FGFR2/HMGCS2/SIX2/ZBTB16/HES5/WNT1/TMEM59L/DACT2/KIRREL3/UPK3A/MMP9/IRX2/FREM2/CALB1/GFRA1/FOXJ1/WNT6/GDNF/AGTR1",78
"GO:0000819","sister chromatid segregation","61/2538","234/18805",0.260683760683761,1.93150438126797,5.66359751358192,1.94724429254279e-07,2.44338591124692e-05,1.92888212048592e-05,"MAPK15/TRIP13/SPDL1/NCAPG2/UHRF1/CDC6/RACGAP1/HECW2/RRS1/MYBL2/TPX2/CENPI/NUF2/UBE2C/KIF14/MAD2L1/CDCA5/SKA3/CDK1/KIF18A/MZT1/DPF3/KIF23/CENPE/NCAPG/KIF4A/CENPF/CCNB1/KIF2C/TOP2A/KNSTRN/PSRC1/PLK1/KIF15/CENPK/NEK2/KIF4B/NCAPH/PRC1/BUB1B/SPC25/BIRC5/DLGAP5/KIF11/KAT2B/BUB1/KIFC1/SPAG5/KIF18B/FBXO5/CDT1/ZWINT/TTK/NDC80/ESPL1/CDC20/SPC24/NUSAP1/KNL1/AURKB/SKA1",61
"GO:0003012","muscle system process","103/2538","467/18805",0.220556745182013,1.63418817696917,5.48173193670212,2.09519596504265e-07,2.57538067294937e-05,2.03308274416706e-05,"GRIP2/STC1/HTR1D/GTF2IRD1/COMP/SNTB1/HOMER1/TBX20/ITGA2/SLC8A3/CCDC78/P2RY1/ABCC8/ADRA2A/SULF1/EDNRA/AGT/CACNA1D/NMU/F2R/HTR7/TRIM72/LMCD1/TRPV4/P2RX6/IL1B/OXTR/DRD2/SPHK1/GSTM2/EDN3/PDE9A/CKMT2/TNNI3/CAMK2B/ACACB/TNNT3/ADRA1A/EZH2/GSN/FXYD1/P2RX1/P2RX4/SCN3A/NOS3/ATP8A2/RCSD1/EDN2/LTB4R/KIT/ATP1A2/P2RX2/SCNN1B/MSTN/PI16/PDE5A/SCN2B/RYR3/MYOC/TNNI3K/CHGA/RYR1/ASB2/PIK3CG/SCN9A/KCNA5/DCANP1/GPER1/ANK2/TNNT2/STAC2/CTNNA3/MYLK2/GDF1/TNNT1/SCN11A/PTGS2/MYL3/GNAO1/MYH11/MYLK/SORBS2/TIFAB/LMOD1/PROK2/NOS1/ADRA2C/SCN7A/GDNF/MYOT/KCNMA1/MYL9/CNN1/HCN4/RGS4/SGCA/CRYAB/CALCA/HAND2/SYNM/TPM2/CASQ2/TACR2",103
"GO:0045839","negative regulation of mitotic nuclear division","24/2538","59/18805",0.406779661016949,3.01398405257042,6.11990842455229,2.17203681957968e-07,2.61643555286568e-05,2.06549269769293e-05,"TRIP13/SPDL1/BMP7/CHEK1/MTBP/NUF2/MAD2L1/SKA3/CENPF/CCNB1/PLK1/BUB1B/SPC25/BIRC5/BUB1/FBXO5/ZWINT/TTK/NDC80/CDC20/SPC24/KNL1/AURKB/SKA1",24
"GO:0009636","response to toxic substance","68/2538","272/18805",0.25,1.85234436564224,5.59298791045473,2.23171088210935e-07,2.63560679273424e-05,2.08062704942992e-05,"CLDN1/ABCG2/SLC11A1/AQP9/PRDX6/SLC7A11/BMP7/SLC22A5/SLC22A3/MT2A/CD36/GRIA1/AQP8/MT1M/CDK1/AKR1B10/FABP1/EPHX2/MT1DP/DRD2/UGT1A10/MT1X/GSTM2/NHERF4/TRPM6/PINK1/UGT1A7/SLC30A10/CCL5/DHRS2/S100A9/MT1E/BCL2/NQO1/INHBB/NOS3/SLC23A1/PTPN13/MT1H/GPX3/HBA1/GPX8/MT1F/HBA2/CP/MT1G/BRIP1/NEFL/TH/MT3/PTGS1/SLC6A14/SCN2B/PTGES/HBB/PRKCG/SCN9A/DUOX2/KCNC1/CES1/SCN11A/ABCB1/CPS1/PTGS2/HBD/GSTM1/LPO/SLC6A4",68
"GO:0002526","acute inflammatory response","36/2538","111/18805",0.324324324324324,2.40304133921155,5.85595909309781,2.3179373878872e-07,2.68479555523935e-05,2.11945813382317e-05,"ZP3/IL6R/IL1RN/IL1A/TFR2/CEBPB/C2CD4A/OSM/FCGR3A/IL1B/UGT1A1/CREB3L3/FCGR3B/CXCR2/FCGR1A/KLKB1/IL6/ELANE/SAA2/DNASE1L3/TNFSF11/FCGR1BP/LBP/PTGES/PIK3CG/PLA2G2D/CNR1/C2CD4B/SCN11A/SAA1/PTGS2/FFAR2/IGHG1/SAA4/REG3A/IGHE",36
"GO:0048732","gland development","100/2538","451/18805",0.221729490022173,1.6428774861572,5.45843723581662,2.41090908803546e-07,2.73979347872407e-05,2.16287514412238e-05,"CLDN1/SLC7A5/WNT2/PDX1/CAD/MET/CCND1/STRA6/WDR77/PLXNA1/NME1/RPGRIP1L/BMP7/TG/ITGA2/BRCA2/MSX2/WNT3/APLN/AURKA/CITED2/SULF1/SHH/EDNRA/CEBPB/WNT5A/BMP2/WT1/IQGAP3/SERPINB5/CDKN2B/E2F7/CRIPTO/UGT1A9/OXTR/FASN/DRD2/LEF1/ONECUT2/UGT1A10/PCK1/UGT1A1/SIX4/PCSK9/WNT7B/UGT1A8/INSM1/UGT1A7/CYP19A1/PERP/LAMA1/SOX9/SIX1/PTN/VEGFA/EZH2/PROX1/NKX2-3/NR3C1/BCL2/IL6/INHBB/PCNA/MSX1/NTN1/SERPINE2/SOSTDC1/TCF21/AREG/HOXD3/FOXC1/EPHB3/MESP1/SERPINA10/WNT11/TNFSF11/CEACAM1/SFRP1/SOX10/EPHA2/FGFR2/CADM1/HMGCS2/MMP2/XDH/TPH1/WNT1/HPN/NKX2-1/CPS1/BAAT/LIMS2/EDAR/PGR/E2F8/NEURL1/PCSK1/CDO1/HOXB13/HAND2",100
"GO:0045833","negative regulation of lipid metabolic process","37/2538","116/18805",0.318965517241379,2.36333591478492,5.81776313042705,2.54812076346689e-07,2.79991009277936e-05,2.210333002278e-05,"TRIB3/PRMT3/SNAI1/ADRA2A/BRCA1/APPL2/BMP2/CYP27B1/IL1B/UGT1A9/UGT1A10/SPHK1/UGT1A1/UGT1A8/UGT1A4/ACACB/UGT1A7/UGT1A3/SOX9/CIDEC/PROX1/BMP5/UGT1A6/ALK/ASXL3/HCAR1/HCAR2/CEACAM1/APOBEC1/APOC2/PIK3CG/CIDEA/GPER1/FMO1/CNR1/FGF19/MALRD1",37
